time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1718112053469725200,478.1747250976563,4.097015380859375,0.9571096897125244,12.883030891418457,3.88100004196167,8.144155502319336,181.00025939941406,859.7000122070312,77.7084666,13.158008
1718112054469649000,479.17464892578124,4.027794361114502,0.9545515179634094,12.893030166625977,3.9000000953674316,8.484644889831543,181.0004425048828,859.7000122070312,77.7084629,13.157932
1718112055469650200,480.1746501464844,3.9724836349487305,0.9546570777893066,12.903030395507812,3.9000000953674316,8.775436401367188,181.00027465820312,859.7000122070312,77.7084625,13.1578529
1718112056469159700,481.17415966796875,3.9243295192718506,0.9579161405563354,12.91302490234375,3.9000000953674316,9.065394401550293,180.0065155029297,859.7000122070312,77.7084628,13.1577712
1718112057469600300,482.17460034179686,3.852266311645508,0.9584094882011414,12.923029899597168,3.9000000953674316,9.483409881591797,180.99363708496094,859.7000122070312,77.7084613,13.1576851
1718112058469440300,483.17444018554687,3.7918131351470947,0.9607244729995728,12.933028221130371,3.9000000953674316,9.795144081115723,182.98638916015625,859.7000122070312,77.70846,13.1575958
1718112059469465300,484.1744653320313,5.124286651611328,0.9768152832984924,12.943028450012207,3.9000000953674316,10.134442329406738,182.0137481689453,859.7000122070312,77.7084554,13.1575028
1718112060469704400,485.1747043457031,3.602717638015747,0.957231879234314,12.953030586242676,3.9000000953674316,10.435288429260254,182.00050354003906,859.7000122070312,77.7084531,13.157408
1718112061469797400,486.17479736328124,3.5276389122009277,0.9548506736755371,12.963031768798828,3.9000000953674316,10.7351713180542,180.01480102539062,859.7000122070312,77.7084522,13.157312
1718112062468970200,487.17397021484373,4.701965808868408,0.9770411252975464,12.973023414611816,3.9000000953674316,11.044950485229492,180.0001678466797,859.7000122070312,77.7084528,13.1572108
1718112063469603000,488.1746030273438,3.359556198120117,0.9555769562721252,12.98302936553955,3.9000000953674316,11.364973068237305,179.00729370117188,859.7000122070312,77.7084527,13.1571086
1718112064469799000,489.174798828125,3.2839293479919434,0.9557384848594666,12.99303150177002,3.9000000953674316,11.59638500213623,179.99256896972656,859.7000122070312,77.7084517,13.1570023
1718112065469042700,490.17404272460936,3.2044310569763184,0.9541274309158325,13.003024101257324,3.9000000953674316,11.787041664123535,180.00001525878906,859.7000122070312,77.7084496,13.156895
1718112066469694500,491.17469458007815,3.1430578231811523,0.9546835422515869,13.013030052185059,3.9000000953674316,11.967206001281738,180.00001525878906,859.7000122070312,77.7084489,13.1567859
1718112067469234000,492.17423388671875,3.093611717224121,0.955926775932312,13.023025512695312,3.9000000953674316,11.96012020111084,180.99278259277344,859.7000122070312,77.7084453,13.1566781
1718112068469033700,493.17403369140624,3.0439043045043945,0.9550831913948059,13.033023834228516,3.9000000953674316,11.95015811920166,180.00706481933594,859.7000122070312,77.7084416,13.1565695
1718112069469375200,494.1743752441406,4.400401592254639,0.9854668974876404,13.0430269241333,3.9000000953674316,11.92053508758545,180.00021362304688,859.7000122070312,77.7084395,13.1564608
1718112070469051600,495.1740517578125,2.9620587825775146,0.9554669260978699,13.053024291992188,3.878000020980835,11.979079246520996,180.99359130859375,859.7000122070312,77.7084355,13.1563533
1718112071469465300,496.1744653320313,2.9252350330352783,0.9546859264373779,13.063028335571289,3.88100004196167,12.009500503540039,180.0065155029297,859.7000122070312,77.7084346,13.1562449
1718112072469647000,497.17464721679687,4.3165764808654785,0.9767795205116272,13.073030471801758,3.878000020980835,12.029684066772461,180.9858856201172,859.7000122070312,77.7084333,13.1561353
1718112073469404400,498.174404296875,2.874957799911499,0.9539676904678345,13.083027839660645,3.878000020980835,11.892155647277832,180.99984741210938,859.7000122070312,77.7084304,13.1560283
1718112074469232000,499.1742321777344,2.8592445850372314,0.9551249742507935,13.093026161193848,3.88100004196167,11.771905899047852,181.99368286132812,859.7000122070312,77.7084273,13.1559233
1718112075469782300,500.1747822265625,2.8425748348236084,0.9545436501502991,13.103031158447266,3.9000000953674316,11.681374549865723,181.00579833984375,859.7000122070312,77.7084251,13.1558176
1718112076469827800,501.17482788085937,2.8281238079071045,0.955738365650177,13.113031387329102,3.9000000953674316,11.749009132385254,181.9942169189453,859.7000122070312,77.7084244,13.1557107
1718112077469615600,502.17461572265626,2.8241121768951416,0.955359935760498,13.123029708862305,3.9000000953674316,11.651639938354492,182.99380493164062,859.7000122070312,77.7084212,13.1556047
1718112078469577000,503.1745769042969,2.84153151512146,0.9592443704605103,13.133028984069824,3.9000000953674316,11.13806438446045,182.00460815429688,859.7000122070312,77.7084174,13.1555033
1718112079469564700,504.1745646972656,4.70047664642334,0.9765596389770508,13.14302921295166,3.878000020980835,11.051370620727539,181.014404296875,859.7000122070312,77.7084161,13.1554045
1718112080469738000,505.17473803710936,2.831854820251465,0.9533818364143372,13.153031349182129,3.88100004196167,11.384759902954102,178.015380859375,859.7000122070312,77.7084198,13.1553021
1718112081469465600,506.1744655761719,2.8261806964874268,0.9560863971710205,13.1630277633667,3.88100004196167,11.734415054321289,179.98866271972656,859.7000122070312,77.7084223,13.1551953
1718112082469604400,507.1746042480469,4.310903549194336,0.976667582988739,13.173029899597168,3.88100004196167,12.04491138458252,179.01370239257812,859.7000122070312,77.7084235,13.1550856
1718112083469463000,508.17446313476563,2.8076257705688477,0.9565289616584778,13.183028221130371,3.88100004196167,11.636512756347656,179.00050354003906,859.7000122070312,77.708424,13.1549781
1718112084469487600,509.1744875488281,2.8303236961364746,0.9533745646476746,13.193028450012207,3.88100004196167,10.596307754516602,179.9947967529297,859.7000122070312,77.7084216,13.1548812
1718112085469654000,510.17465405273435,2.8855433464050293,0.9604708552360535,13.20302963256836,3.9000000953674316,9.15296459197998,179.99998474121094,859.7000122070312,77.7084208,13.1547982
1718112086469251600,511.17425146484373,2.952666997909546,0.9547379612922668,13.21302604675293,3.9000000953674316,7.673271656036377,179.00579833984375,859.7000122070312,77.7084179,13.1547285
1718112087469218000,512.1742180175781,3.0270402431488037,0.9537790417671204,13.22302532196045,3.9000000953674316,6.685443878173828,180.99301147460938,859.7000122070312,77.7084146,13.1546694
1718112088469566000,513.1745659179687,3.111222743988037,0.952113926410675,13.23302936553955,3.9000000953674316,5.63640022277832,180.9973907470703,859.7000122070312,77.7084133,13.1546178
1718112089468929800,514.1739296875,3.210665225982666,0.9686992764472961,13.243022918701172,3.9000000953674316,4.9316630363464355,186.97412109375,859.7000122070312,77.7084111,13.1545729
1718112090469436200,515.1744362792969,3.286789894104004,0.9560469388961792,13.25302791595459,3.9000000953674316,5.333081245422363,181.01034545898438,859.7000122070312,77.7084091,13.1545269
1718112091469547000,516.1745471191406,3.359595775604248,0.9552183747291565,13.263029098510742,3.9000000953674316,5.65487003326416,179.00291442871094,859.7000122070312,77.7084101,13.1544785
1718112092469646300,517.1746462402343,3.4433672428131104,0.9540415406227112,2.5,3.9000000953674316,5.24645471572876,180.9951171875,821.9267578125,77.7084112,13.1544291
1718112093468851700,518.1738518066406,3.5317723751068115,0.9616057872772217,2.5,3.9000000953674316,5.289621353149414,185.9901580810547,821.874267578125,77.7084087,13.1543834
1718112094469120300,519.1741203613282,3.6045725345611572,0.9522370100021362,2.5,3.878000020980835,5.280245780944824,186.9975128173828,821.829345703125,77.7084041,13.1543375
1718112095468948500,520.1739484863281,3.6917645931243896,0.960440456867218,2.5,3.88100004196167,5.082781791687012,185.00181579589844,821.6668701171875,77.7083975,13.1542938
1718112096468827600,521.1738276367188,3.7893898487091064,0.9585283398628235,2.5,3.88100004196167,4.35153341293335,186.9794464111328,821.42431640625,77.7083927,13.1542545
1718112097469784300,522.1747844238281,3.8942947387695312,0.9538058638572693,2.5,3.8559999465942383,3.680309534072876,187.97784423828125,821.268798828125,77.7083855,13.1542206
1718112098469761000,523.1747609863281,4.005458354949951,0.9538050889968872,6.667500972747803,3.8559999465942383,3.3158915042877197,191.9733428955078,841.6000366210938,77.7083792,13.1541895
1718112099469773800,524.1747739257812,4.123281478881836,0.9718036651611328,6.677501201629639,3.878000020980835,3.499680995941162,205.93919372558594,841.6000366210938,77.7083683,13.154159
1718112100469233000,525.1742329101562,4.217160224914551,0.9540759921073914,6.687495708465576,3.878000020980835,3.7973644733428955,208.99623107910156,841.6000366210938,77.7083508,13.1541306
1718112101469335300,526.1743352050781,4.315913200378418,0.9586865305900574,6.69749641418457,3.878000020980835,3.9689619541168213,213.96975708007812,841.6000366210938,77.708331,13.154103
1718112102469107500,527.174107421875,4.415788650512695,0.963454008102417,6.707474231719971,3.88100004196167,4.326041221618652,224.90933227539062,841.6000366210938,77.7083037,13.1540773
1718112103468936700,528.1739367675781,4.497102737426758,0.9613890051841736,6.717472553253174,3.9000000953674316,4.605319499969482,233.9196014404297,841.6000366210938,77.7082697,13.1540548
1718112104469166300,529.1741662597656,4.595525741577148,0.9732672572135925,6.727475166320801,3.88100004196167,4.7733154296875,245.91510009765625,841.6000366210938,77.7082284,13.1540379
1718112105469765400,530.1747653808594,4.675874710083008,1.0012906789779663,6.737481117248535,3.878000020980835,5.011814117431641,257.9423522949219,841.6000366210938,77.7081823,13.1540302
1718112106469462500,531.1744626464844,4.705394268035889,0.9689240455627441,6.747478008270264,3.878000020980835,5.707455635070801,265.9654846191406,841.6000366210938,77.7081298,13.1540273
1718112107469347300,532.1743474121093,4.703896999359131,0.9646134376525879,6.757476806640625,3.878000020980835,6.526737689971924,268.9851989746094,841.6000366210938,77.7080677,13.1540266
1718112108468940000,533.1739399414063,4.658862113952637,0.9582977294921875,6.767472743988037,3.878000020980835,7.100957870483398,272.98065185546875,841.6000366210938,77.7080011,13.15403
1718112109469456600,534.1744565429688,4.569151401519775,0.9546824097633362,6.777477741241455,3.9000000953674316,7.612041473388672,273.0016784667969,841.6000366210938,77.7079293,13.1540334
1718112110469381400,535.1743813476562,4.484138488769531,0.9553254246711731,6.787477016448975,3.9000000953674316,8.072691917419434,271.0136413574219,841.6000366210938,77.7078528,13.1540344
1718112111469130000,536.1741298828125,4.37924861907959,0.9544431567192078,6.797474384307861,3.9000000953674316,8.404808044433594,271.0003662109375,841.6000366210938,77.7077743,13.1540343
1718112112469804500,537.1748044433593,4.277393817901611,0.9543235898017883,6.807481288909912,3.9000000953674316,8.724935531616211,270.007080078125,841.6000366210938,77.7076945,13.1540332
1718112113469622800,538.1746228027343,4.175693035125732,0.9570949077606201,6.817479610443115,3.9000000953674316,9.104015350341797,270.00006103515625,841.6000366210938,77.7076103,13.1540331
1718112114468941800,539.1739418945313,4.083858013153076,0.9607971906661987,6.827472686767578,3.9000000953674316,9.43476676940918,269.00732421875,841.6000366210938,77.707522,13.1540317
1718112115469205000,540.174205078125,3.962859869003296,0.956700325012207,6.837475299835205,3.9000000953674316,9.695906639099121,268.99981689453125,841.6000366210938,77.7074315,13.1540295
1718112116469138700,541.174138671875,3.868436336517334,0.9565184116363525,6.847474575042725,3.9000000953674316,9.985392570495605,269.9922790527344,841.6000366210938,77.70734,13.1540285
1718112117469739500,542.1747395019531,3.7621169090270996,0.9543954133987427,6.857480525970459,3.9000000953674316,10.236042022705078,269.0074157714844,841.6000366210938,77.7072463,13.1540271
1718112118469472800,543.17447265625,3.6660945415496826,0.9544017910957336,6.867477893829346,3.9000000953674316,10.446666717529297,269.9924011230469,841.6000366210938,77.7071499,13.1540257
1718112119469159000,544.1741589355469,3.5890109539031982,0.957375168800354,6.877474784851074,3.9000000953674316,10.63698673248291,269.9999084472656,841.6000366210938,77.7070518,13.1540243
1718112120469468000,545.1744680175781,3.497419595718384,0.9544804096221924,6.887477874755859,3.9000000953674316,10.866384506225586,270.0000305175781,841.6000366210938,77.7069519,13.1540251
1718112121469690600,546.1746906738281,3.4184978008270264,0.9550877213478088,6.897480010986328,3.878000020980835,11.09638786315918,270.0000305175781,841.6000366210938,77.7068492,13.1540263
1718112122469204200,547.1742043457032,3.345475435256958,0.9547675848007202,6.907475471496582,3.88100004196167,11.287010192871094,270.99267578125,841.6000366210938,77.7067448,13.1540272
1718112123469517000,548.1745170898438,3.277407646179199,0.955253005027771,6.917478561401367,3.878000020980835,11.467124938964844,270.00738525390625,841.6000366210938,77.7066394,13.1540296
1718112124469224000,549.1742238769531,3.2183642387390137,0.955656886100769,6.927475452423096,3.878000020980835,11.637300491333008,270.9928283691406,841.6000366210938,77.7065327,13.154031
1718112125468948500,550.1739484863281,3.1724374294281006,0.9556569457054138,6.937472820281982,3.88100004196167,11.807296752929688,271.99273681640625,841.6000366210938,77.706426,13.1540309
1718112126469172500,551.1741723632813,3.1049253940582275,0.9539933204650879,6.947474956512451,3.88100004196167,11.977330207824707,272.0000915527344,841.6000366210938,77.7063155,13.1540312
1718112127469067300,552.1740673828125,3.0651981830596924,0.9565562605857849,6.9574737548828125,3.9000000953674316,12.108000755310059,272.9928283691406,841.6000366210938,77.706204,13.154031
1718112128469375700,553.1743757324218,3.009395122528076,0.9553512334823608,6.967476844787598,3.9000000953674316,12.277302742004395,272.0072326660156,841.6000366210938,77.7060886,13.1540311
1718112129469694200,554.1746940917968,2.958148241043091,0.954754650592804,6.977480411529541,3.9000000953674316,12.368512153625488,271.0071105957031,841.6000366210938,77.705974,13.1540308
1718112130469393400,555.1743933105469,2.91768479347229,0.9547163248062134,6.9874773025512695,3.9000000953674316,12.379853248596191,271,841.6000366210938,77.7058584,13.1540305
1718112131469616600,556.1746166992187,2.9538960456848145,0.9609033465385437,6.997479438781738,3.9000000953674316,10.519643783569336,270.0059814453125,841.6000366210938,77.7057584,13.1540294
1718112132469331200,557.1743312988282,3.065725088119507,0.9559903740882874,7.007476806640625,3.9000000953674316,6.001018047332764,267.0409240722656,841.6000366210938,77.7057024,13.1540272
1718112133469817600,558.1748176269531,3.181907892227173,0.9550884366035461,7.017481327056885,3.9000000953674316,2.3957722187042236,264.1394348144531,841.6000366210938,77.7056823,13.1540255
1718112134469644000,559.1746440429688,3.2731571197509766,0.9536811113357544,7.027479648590088,3.9000000953674316,2.7347488403320312,262.9877624511719,841.6000366210938,77.7056638,13.1540238
1718112135469565700,560.1745656738282,3.357229709625244,0.9685732126235962,7.037478923797607,3.878000020980835,4.166461944580078,269.9950866699219,841.6000366210938,77.7056269,13.1540229
1718112136469470200,561.1744702148437,3.419464111328125,0.9600155353546143,7.047478199005127,3.88100004196167,5.617651462554932,276.0108642578125,841.6000366210938,77.7055755,13.154028
1718112137469181000,562.1741809082031,3.4660959243774414,0.9633793830871582,1.5104714632034302,3.88100004196167,6.761598110198975,274.0138854980469,846.5,77.7055137,13.1540341
1718112138469041200,563.1740412597657,3.4914557933807373,0.959414541721344,1.5204700231552124,3.86299991607666,7.704793453216553,270.0137634277344,846.5,77.7054418,13.1540386
1718112139469006800,564.1740068359375,3.4741668701171875,0.9530905485153198,1.5304697751998901,3.86299991607666,8.477926254272461,270.996826171875,846.5,77.7053629,13.1540409
1718112140469203500,565.1742033691406,3.4605419635772705,0.9541053175926208,1.5404716730117798,3.86299991607666,9.110140800476074,271.9964599609375,846.5,77.7052783,13.1540446
1718112141469039000,566.1740390625,3.440534830093384,0.9564734697341919,1.550469994544983,3.88100004196167,9.690790176391602,271.0061950683594,846.5,77.705189,13.1540478
1718112142469243100,567.1742431640625,3.3904311656951904,0.9546933770179749,1.5604721307754517,3.878000020980835,10.251209259033203,271.0005798339844,846.5,77.705094,13.1540507
1718112143469389300,568.1743894042969,3.365461826324463,0.9613762497901917,1.570473551750183,3.9000000953674316,10.752015113830566,270.0067443847656,846.5,77.704994,13.1540542
1718112144469830000,569.1748298339844,3.3004469871520996,0.9600124955177307,1.5804779529571533,3.9000000953674316,11.281607627868652,270.9934387207031,846.5,77.7048894,13.1540561
1718112145469517300,570.1745173339843,3.224029541015625,0.9540868997573853,1.5904748439788818,3.9000000953674316,11.64437198638916,271.9932861328125,846.5,77.7047808,13.1540625
1718112146469009000,571.1740087890626,3.2147042751312256,0.9608973264694214,1.600469708442688,3.9000000953674316,11.551379203796387,270.0148010253906,846.5,77.7046737,13.1540666
1718112147469353700,572.1743537597656,3.1797142028808594,0.9573087692260742,1.6104731559753418,3.9000000953674316,11.333477020263672,267.0218505859375,846.5,77.7045683,13.1540653
1718112148469754400,573.1747543945313,3.1664175987243652,0.9577417373657227,1.6204771995544434,3.9000000953674316,10.818042755126953,267.9945068359375,846.5,77.7044683,13.1540618
1718112149469732900,574.1747329101562,3.159700393676758,0.955143392086029,1.630476951599121,3.9000000953674316,10.386801719665527,267.0072326660156,846.5,77.7043735,13.1540583
1718112150469337300,575.1743374023438,3.152348756790161,0.9552434086799622,1.6404730081558228,3.88100004196167,10.419386863708496,267.9942321777344,846.5,77.7042779,13.1540548
1718112151469549600,576.1745495605469,3.1583282947540283,0.9588255882263184,1.6504751443862915,3.878000020980835,10.400177001953125,269.98846435546875,846.5,77.7041827,13.1540542
1718112152469351000,577.1743508300781,3.1267783641815186,0.953869640827179,1.660473108291626,3.88100004196167,10.527982711791992,269.00555419921875,846.5,77.7040862,13.1540547
1718112153469028900,578.1740288085938,3.1113758087158203,0.9559868574142456,1.6704699993133545,3.86299991607666,10.785982131958008,268.0055236816406,846.5,77.7039864,13.1540547
1718112154469574000,579.1745739746094,3.098646640777588,0.9583055377006531,1.6804753541946411,3.86299991607666,11.114676475524902,270.9819641113281,846.5,77.7038831,13.1540568
1718112155469718300,580.1747182617188,3.0547642707824707,0.9547908306121826,1.690476894378662,3.878000020980835,11.48423957824707,271.9941711425781,846.5,77.7037769,13.1540623
1718112156468920000,581.1739201660156,3.016852617263794,0.9552373886108398,1.700468897819519,3.88100004196167,11.883638381958008,271.00689697265625,846.5,77.7036679,13.1540652
1718112157469430800,582.1744306640625,2.9681437015533447,0.953835129737854,1.7104740142822266,3.878000020980835,12.115891456604004,270.2782287597656,846.5,77.7035547,13.1540669
1718112158469480700,583.1744807128906,2.9478096961975098,0.9592235088348389,1.7204744815826416,3.9000000953674316,12.337287902832031,270.0821228027344,846.5,77.7034385,13.1540661
1718112159469141200,584.1741413574218,2.901083469390869,0.956959068775177,1.7304710149765015,3.9000000953674316,12.564417839050293,269.3240661621094,846.5,77.7033212,13.1540649
1718112160469043700,585.1740437011719,2.907367467880249,0.9641870856285095,1.740470051765442,3.9000000953674316,12.721397399902344,271.8687438964844,846.5,77.703202,13.1540679
1718112161468886300,586.1738862304687,2.8563292026519775,0.9591587781906128,1.7504684925079346,3.9000000953674316,12.857215881347656,272.66363525390625,846.5,77.7030818,13.1540746
1718112162469195000,587.1741950683594,2.810774803161621,0.956013023853302,1.7604715824127197,3.9000000953674316,13.053739547729492,271.51483154296875,846.5,77.7029594,13.1540798
1718112163469253600,588.1742536621093,2.79455304145813,0.9591240882873535,1.7704721689224243,3.9000000953674316,13.236757278442383,269.08331298828125,846.5,77.7028367,13.1540804
1718112164469365500,589.1743654785156,2.764070987701416,0.9565067291259766,1.7804733514785767,3.9000000953674316,13.334673881530762,266.9403381347656,846.5,77.7027126,13.1540734
1718112165469376000,590.1743759765625,2.7516982555389404,0.9623100757598877,1.790473461151123,3.9000000953674316,13.39461898803711,268.3632507324219,846.5,77.7025889,13.1540679
1718112166468894700,591.1738947753906,2.7196109294891357,0.9567433595657349,1.8004685640335083,3.9000000953674316,13.407712936401367,269.5064392089844,846.5,77.7024642,13.1540677
1718112167469175600,592.1741755371094,2.6993532180786133,0.9586710333824158,1.8104714155197144,3.9000000953674316,13.374337196350098,270.5528564453125,846.5,77.7023411,13.1540694
1718112168469514200,593.1745141601563,2.668485164642334,0.9538780450820923,1.8204747438430786,3.9000000953674316,13.320365905761719,269.4623107910156,846.5,77.7022182,13.1540712
1718112169469120000,594.1741201171875,2.646787405014038,0.9536488652229309,1.8304708003997803,3.9000000953674316,13.259111404418945,269.14031982421875,846.5,77.7020953,13.1540727
1718112170469435100,595.1744350585938,2.627087116241455,0.9537461400032043,1.840474009513855,3.878000020980835,13.265179634094238,269.7554931640625,846.5,77.7019721,13.1540749
1718112171468995600,596.1739956054688,2.6136350631713867,0.955568790435791,1.8504695892333984,3.8559999465942383,13.261967658996582,269.9310302734375,846.5,77.7018499,13.1540757
1718112172468948200,597.1739482421875,2.597768545150757,0.955634593963623,1.860469102859497,3.86299991607666,13.294110298156738,269.9795227050781,846.5,77.7017273,13.1540751
1718112173469832700,598.1748327636719,2.591752529144287,0.9573038816452026,1.8704780340194702,3.8559999465942383,13.331050872802734,270.7076416015625,846.5,77.7016038,13.1540761
1718112174469560600,599.174560546875,2.5702993869781494,0.9540994167327881,1.8804752826690674,3.8559999465942383,13.358538627624512,270.9183654785156,846.5,77.7014804,13.1540786
1718112175468962800,600.173962890625,2.564746141433716,0.9549192786216736,1.8904693126678467,3.8450000286102295,13.391837120056152,269.5484313964844,846.5,77.7013563,13.1540796
1718112176469565400,601.1745654296875,2.551718235015869,0.9541005492210388,1.900475263595581,3.878000020980835,13.412739753723145,269.87347412109375,846.5,77.7012326,13.1540803
1718112177469232400,602.174232421875,2.5410361289978027,0.9536007642745972,1.91047203540802,3.878000020980835,13.399970054626465,269.2478942871094,846.5,77.7011089,13.1540801
1718112178469567000,603.1745668945313,2.5389764308929443,0.9550577998161316,1.9204753637313843,3.88100004196167,13.398717880249023,270.5056457519531,846.5,77.7009851,13.1540806
1718112179469259300,604.1742592773437,2.5359349250793457,0.9563623666763306,1.9304722547531128,3.88100004196167,13.381392478942871,270.14404296875,846.5,77.7008626,13.1540825
1718112180469153300,605.1741533203125,2.5206241607666016,0.9533737301826477,1.9404711723327637,3.9000000953674316,13.436897277832031,270.0425109863281,846.5,77.7007382,13.1540842
1718112181469362400,606.1743625488281,2.512691020965576,0.9540167450904846,1.9504733085632324,3.9000000953674316,13.612571716308594,270.7295227050781,846.5,77.7006119,13.1540846
1718112182468931800,607.1739318847656,2.5119142532348633,0.9592975378036499,1.9604690074920654,3.9000000953674316,13.851709365844727,270.92431640625,846.5,77.700483,13.1540854
1718112183469483300,608.1744831542969,2.48868727684021,0.9551180005073547,1.9704744815826416,3.9000000953674316,14.087910652160645,270.9817199707031,846.5,77.7003508,13.1540874
1718112184468861000,609.1738608398438,2.491945266723633,0.9601649045944214,1.9804682731628418,3.9000000953674316,14.290038108825684,269.5883483886719,846.5,77.7002165,13.1540886
1718112185469544200,610.1745441894532,2.5621464252471924,0.9648265838623047,1.990475058555603,3.9000000953674316,12.776931762695312,266.4069519042969,846.5,77.7001042,13.1540864
1718112186469556500,611.1745563964844,2.667738199234009,0.9571307301521301,2.0004751682281494,3.9000000953674316,9.373608589172363,265.61376953125,846.5,77.7000371,13.1540826
1718112187469569000,612.1745690917969,2.7838757038116455,0.9516104459762573,2.0104753971099854,3.9000000953674316,2.9503414630889893,266.1320495605469,846.5,77.7000155,13.1540819
1718112188469484000,613.1744841308594,2.8877604007720947,0.9588810205459595,2.491306781768799,4.363999843597412,2.4066343307495117,266.0109558105469,845.9000244140625,77.7000046,13.1540822
1718112189469411600,614.1744116210938,2.9892261028289795,0.972152590751648,2.5013060569763184,4.363999843597412,3.4825594425201416,265.98077392578125,845.9000244140625,77.6999755,13.1540838
1718112190469656300,615.17465625,3.0758211612701416,0.9617473483085632,2.5113086700439453,4.3460001945495605,4.838423728942871,266.98675537109375,845.9000244140625,77.6999323,13.1540833
1718112191469473500,616.1744736328125,3.1585679054260254,0.9610000252723694,2.5213067531585693,4.2820000648498535,6.228079795837402,274.0002746582031,845.9000244140625,77.6998742,13.1540863
1718112192469354800,617.1743547363282,3.221517562866211,0.963633120059967,2.5313055515289307,4.2820000648498535,7.14516019821167,271.0091857910156,845.9000244140625,77.6998066,13.1540884
1718112193469061400,618.1740612792969,3.250546932220459,0.953351616859436,2.5413026809692383,3.86299991607666,7.91790246963501,269.00531005859375,845.9000244140625,77.6997329,13.1540869
1718112194469219800,619.1742197265625,3.270930528640747,0.9549213647842407,2.5513041019439697,3.8450000286102295,8.550055503845215,269.9961242675781,845.9000244140625,77.6996535,13.1540849
1718112195469195000,620.1741950683594,3.2855567932128906,0.9559389352798462,2.5613038539886475,3.8450000286102295,9.130926132202148,271.9922790527344,845.9000244140625,77.6995681,13.1540863
1718112196469211400,621.1742114257812,3.282377243041992,0.9566397070884705,2.5713040828704834,3.86299991607666,9.632193565368652,272.99639892578125,845.9000244140625,77.6994789,13.1540884
1718112197469706500,622.1747065429688,3.2664661407470703,0.9578084349632263,2.5813090801239014,3.8559999465942383,10.132120132446289,273.00140380859375,845.9000244140625,77.6993856,13.154092
1718112198469707800,623.1747077636719,3.2411234378814697,0.9581683874130249,2.591309070587158,3.878000020980835,10.54335880279541,271.0122985839844,845.9000244140625,77.6992874,13.1540917
1718112199469736400,624.174736328125,3.213085174560547,0.9572049379348755,2.601309299468994,3.9000000953674316,10.973176002502441,270.00640869140625,845.9000244140625,77.6991865,13.1540904
1718112200469568300,625.174568359375,3.180518388748169,0.9570235013961792,2.6113076210021973,3.9000000953674316,11.393392562866211,271.9871520996094,845.9000244140625,77.699081,13.1540913
1718112201469725400,626.1747253417968,3.1381566524505615,0.9568682909011841,2.621309280395508,3.9000000953674316,11.783723831176758,270.0140075683594,845.9000244140625,77.6989724,13.1540933
1718112202468911400,627.1739113769531,3.113800287246704,0.9632118940353394,2.631301164627075,3.9000000953674316,12.0753173828125,270.0000915527344,845.9000244140625,77.6988615,13.1540926
1718112203469676300,628.1746762695312,3.045745849609375,0.9548080563545227,2.6413087844848633,3.9000000953674316,12.385091781616211,270.0000305175781,845.9000244140625,77.6987487,13.1540941
1718112204469556200,629.1745561523437,3.002542495727539,0.9586021900177002,2.6513075828552246,3.9000000953674316,12.685256958007812,270.00006103515625,845.9000244140625,77.698631,13.1540965
1718112205469333200,630.1743332519532,2.930453300476074,0.9550372362136841,2.6613054275512695,3.9000000953674316,13.014842987060547,270.00006103515625,845.9000244140625,77.6985098,13.1540987
1718112206469435100,631.1744350585938,2.885535955429077,0.9568178653717041,2.6713063716888428,3.9000000953674316,13.374357223510742,271.9850158691406,845.9000244140625,77.6983854,13.1541016
1718112207469116000,632.1741159667969,2.828507900238037,0.9558900594711304,2.6813032627105713,3.9000000953674316,13.665452003479004,272.0002136230469,845.9000244140625,77.698258,13.1541065
1718112208469125400,633.1741254882812,2.7706310749053955,0.9552119970321655,2.691303253173828,3.9000000953674316,13.975172996520996,272.0003356933594,845.9000244140625,77.6981275,13.1541114
1718112209469833000,634.1748330078125,2.717806577682495,0.9567873477935791,2.701310396194458,3.9000000953674316,14.2654390335083,272.0003356933594,845.9000244140625,77.6979953,13.1541164
1718112210469597700,635.17459765625,2.6663761138916016,0.9564507603645325,2.711308002471924,3.9000000953674316,14.525860786437988,271.00799560546875,845.9000244140625,77.6978598,13.1541211
1718112211469807400,636.1748073730469,2.6110455989837646,0.9552828073501587,2.7213101387023926,3.9000000953674316,14.726861000061035,271.00018310546875,845.9000244140625,77.6977229,13.1541242
1718112212469754600,637.1747546386719,2.562469005584717,0.9549070596694946,2.731309652328491,3.9000000953674316,14.946535110473633,271.0001220703125,845.9000244140625,77.6975853,13.1541264
1718112213468892400,638.1738923339843,2.5255534648895264,0.9548605680465698,2.7413010597229004,3.9000000953674316,15.137044906616211,271.99249267578125,845.9000244140625,77.6974455,13.154129
1718112214469383200,639.1743830566406,2.489227533340454,0.9570441842079163,2.7513058185577393,3.9000000953674316,15.326950073242188,271.0076599121094,845.9000244140625,77.6973032,13.1541318
1718112215469805000,640.1748051757812,2.4569854736328125,0.9573460221290588,2.76131010055542,3.9000000953674316,15.408666610717773,270.00762939453125,845.9000244140625,77.6971609,13.1541329
1718112216469773300,641.1747731933593,2.419177532196045,0.9553532004356384,2.7713098526000977,3.9000000953674316,15.469029426574707,270.0000915527344,845.9000244140625,77.6970188,13.1541348
